step,split,task_loss,reg_loss,topo_drift,condition
34,train,2.263753652572632,16.646913528442383,6.151882164326342,pd_reg
35,train,2.483234167098999,16.12639808654785,6.065308529872333,pd_reg
36,train,2.1805813312530518,18.47090721130371,6.117919283567708,pd_reg
37,train,3.27779221534729,14.701120376586914,6.146959085174522,pd_reg
38,train,3.0319809913635254,15.239616394042969,6.139347377785937,pd_reg
39,train,2.78136944770813,16.8170108795166,6.136199353818941,pd_reg
39,val,1.9020367503166198,0.0,6.151752913041585,pd_reg
40,train,0.6043403148651123,17.17646026611328,6.148153957189796,pd_reg
41,train,0.39133504033088684,20.240442276000977,5.8999929371830495,pd_reg
42,train,0.887854814529419,15.763121604919434,6.159573205770042,pd_reg
43,train,0.6167905330657959,16.897321701049805,6.076188758094449,pd_reg
44,train,0.7702173590660095,16.45142364501953,6.03312672226722,pd_reg
45,train,0.984282374382019,15.665950775146484,6.208691518276006,pd_reg
46,train,0.7607592940330505,16.71013641357422,6.110339308686093,pd_reg
47,train,0.969346821308136,16.65720558166504,6.146512987453956,pd_reg
48,train,0.6568149924278259,17.712448120117188,6.020594503958727,pd_reg
49,train,0.9008662700653076,17.382566452026367,6.182332762426315,pd_reg
50,train,3.1442558765411377,13.870560646057129,6.191104290759865,pd_reg
51,train,2.455331563949585,12.796189308166504,6.201082139962714,pd_reg
52,train,2.9116251468658447,12.312512397766113,6.218378966298859,pd_reg
53,train,3.0470592975616455,13.934550285339355,6.213445914138824,pd_reg
54,train,2.6837270259857178,14.257824897766113,6.179610995469478,pd_reg
55,train,3.3130784034729004,13.321406364440918,6.219290645714354,pd_reg
56,train,3.0677566528320312,14.10687255859375,6.190427885159401,pd_reg
57,train,2.889073133468628,13.73941707611084,6.197995394884039,pd_reg
58,train,3.0141568183898926,14.092569351196289,6.20831371681946,pd_reg
59,train,2.141918420791626,15.470495223999023,6.221953647606034,pd_reg
59,val,1.5053795129060745,0.0,6.15759355897689,pd_reg
60,train,1.6733131408691406,15.426912307739258,6.178637708597508,pd_reg
61,train,0.7301981449127197,17.52963638305664,6.085598987741861,pd_reg
62,train,1.771148920059204,16.475616455078125,6.171359111538814,pd_reg
63,train,0.8323996663093567,18.85567855834961,6.086266328136325,pd_reg
64,train,1.157640814781189,16.611513137817383,6.127080079686782,pd_reg
65,train,1.0115739107131958,16.285844802856445,6.2026639268380865,pd_reg
66,train,0.7221890091896057,17.04038429260254,6.051065862727585,pd_reg
67,train,1.2095446586608887,17.442068099975586,6.180379793895435,pd_reg
68,train,1.3624409437179565,16.231828689575195,6.160202775882866,pd_reg
69,train,0.616036593914032,16.621379852294922,6.190619047841277,pd_reg
70,train,1.7844865322113037,16.602651596069336,6.161857661250027,pd_reg
71,train,1.0088067054748535,17.876968383789062,6.111042866807501,pd_reg
72,train,1.543908953666687,15.374259948730469,6.123498944931744,pd_reg
73,train,1.8608405590057373,15.491928100585938,6.175230584587899,pd_reg
74,train,1.5246165990829468,16.594539642333984,6.148880418514155,pd_reg
75,train,1.7970494031906128,16.214641571044922,6.083643656046504,pd_reg
76,train,1.6708236932754517,18.560218811035156,6.132824993831837,pd_reg
77,train,2.2998158931732178,14.574845314025879,6.139410524493203,pd_reg
78,train,2.0755748748779297,15.180717468261719,6.142425715673403,pd_reg
79,train,2.091355562210083,16.78784942626953,6.1608001427235095,pd_reg
79,val,1.2999612420797348,0.0,6.154243469184039,pd_reg
80,train,0.491292804479599,17.28183937072754,6.135360394268639,pd_reg
81,train,0.31553852558135986,20.3234806060791,5.888048247661771,pd_reg
82,train,0.6857302784919739,15.606163024902344,6.174964246008598,pd_reg
83,train,0.44574201107025146,17.011024475097656,6.076001219436037,pd_reg
84,train,0.5026015043258667,16.435028076171875,6.05509281110007,pd_reg
85,train,0.70213383436203,15.546277046203613,6.19988082975887,pd_reg
86,train,0.49182644486427307,16.63311767578125,6.118525758533089,pd_reg
87,train,0.5279512405395508,16.598342895507812,6.158336554040651,pd_reg
88,train,0.37904462218284607,17.66431427001953,6.042809006639829,pd_reg
89,train,0.6330384016036987,17.262977600097656,6.167051641733643,pd_reg
90,train,2.1746129989624023,13.727155685424805,6.208453893632271,pd_reg
91,train,1.362514853477478,12.924972534179688,6.210232560608587,pd_reg
92,train,2.37754225730896,12.3280029296875,6.227296825779134,pd_reg
93,train,2.0653908252716064,13.92143726348877,6.204395756374616,pd_reg
94,train,1.9283884763717651,14.370710372924805,6.192490749802947,pd_reg
95,train,2.900277614593506,13.374557495117188,6.231390922502586,pd_reg
96,train,2.180955171585083,14.051657676696777,6.205162242551408,pd_reg
97,train,1.5999085903167725,13.75468635559082,6.2212066774987465,pd_reg
98,train,1.9547924995422363,13.87043285369873,6.213303222353351,pd_reg
99,train,1.0406441688537598,15.414339065551758,6.225538869568035,pd_reg
99,val,0.878743153810501,0.0,6.160308843999877,pd_reg
100,train,1.2518067359924316,15.49183464050293,6.181069024429235,pd_reg
101,train,0.38547587394714355,17.491580963134766,6.093582679885877,pd_reg
102,train,1.242221474647522,16.16754722595215,6.193101903844528,pd_reg
103,train,0.47911930084228516,19.014480590820312,6.106699761210303,pd_reg
104,train,0.8240074515342712,16.374990463256836,6.14778091757499,pd_reg
105,train,0.7541308999061584,16.285615921020508,6.214238332462892,pd_reg
106,train,0.5139802694320679,17.054349899291992,6.075800050343486,pd_reg
107,train,0.8031734228134155,17.538488388061523,6.185528306260586,pd_reg
108,train,0.93137127161026,16.156330108642578,6.165748271570665,pd_reg
109,train,0.34521031379699707,16.643394470214844,6.188169058311458,pd_reg
110,train,1.2924818992614746,16.960020065307617,6.148335811117291,pd_reg
111,train,0.5997059345245361,18.06093406677246,6.1183177954939,pd_reg
112,train,1.1729273796081543,15.51462459564209,6.127990172384645,pd_reg
113,train,1.0335850715637207,15.693082809448242,6.1756021662432445,pd_reg
114,train,0.7382850050926208,16.746612548828125,6.143730886886682,pd_reg
115,train,1.0910807847976685,16.332536697387695,6.094052854421169,pd_reg
116,train,1.2799577713012695,18.675121307373047,6.139019439500301,pd_reg
117,train,1.2522386312484741,14.617400169372559,6.1571914021371965,pd_reg
118,train,1.2724730968475342,15.266520500183105,6.138112464031543,pd_reg
119,train,1.5031098127365112,16.750673294067383,6.155218490113573,pd_reg
119,val,0.7974119849503041,0.0,6.157402237522497,pd_reg
120,train,0.31622937321662903,17.22624969482422,6.139355831371996,pd_reg
121,train,0.19677363336086273,20.206199645996094,5.892250240941975,pd_reg
122,train,0.4849108159542084,15.483413696289062,6.179764546366737,pd_reg
123,train,0.32374969124794006,17.031593322753906,6.094556808674478,pd_reg
124,train,0.34795448184013367,16.396108627319336,6.032427021200452,pd_reg
125,train,0.4542086720466614,15.491220474243164,6.185646042650182,pd_reg
126,train,0.4011654853820801,16.58349609375,6.11068199407169,pd_reg
127,train,0.41326823830604553,16.684343338012695,6.157602666334041,pd_reg
128,train,0.3477761745452881,17.663837432861328,6.033974845641701,pd_reg
129,train,0.5598771572113037,17.23926544189453,6.179652579822057,pd_reg
130,train,1.3866806030273438,13.741562843322754,6.206676796420105,pd_reg
131,train,1.3861055374145508,12.88256549835205,6.20570526848167,pd_reg
132,train,1.522476315498352,12.281450271606445,6.218102321645459,pd_reg
133,train,1.4071457386016846,13.995064735412598,6.199534911193363,pd_reg
134,train,1.2483731508255005,14.32319164276123,6.200325171577581,pd_reg
135,train,1.8464148044586182,13.4144287109375,6.2330975999446085,pd_reg
136,train,1.528480052947998,14.096417427062988,6.18121369945729,pd_reg
137,train,1.0729063749313354,13.754648208618164,6.2230962153969624,pd_reg
138,train,1.218032717704773,13.895591735839844,6.214349369825057,pd_reg
139,train,0.7012225389480591,15.263104438781738,6.21586695391696,pd_reg
139,val,0.603291404992342,0.0,6.157485724959893,pd_reg
140,train,0.6582851409912109,15.533954620361328,6.18785407532671,pd_reg
141,train,0.2991523742675781,17.355131149291992,6.102761078436241,pd_reg
142,train,0.9613317847251892,15.94214153289795,6.196449165922346,pd_reg
143,train,0.26486706733703613,18.959562301635742,6.105467031981476,pd_reg
144,train,0.43635112047195435,16.305442810058594,6.158275984177139,pd_reg
145,train,0.41110506653785706,16.336219787597656,6.214634041941092,pd_reg
146,train,0.33956098556518555,16.910171508789062,6.07790418336845,pd_reg
147,train,0.41909870505332947,17.469806671142578,6.1852046744259965,pd_reg
148,train,0.5956209897994995,15.98499870300293,6.174938015647611,pd_reg
149,train,0.5468164086341858,16.36959457397461,6.196620934911207,pd_reg
150,train,1.3316221237182617,16.705272674560547,6.155993073054578,pd_reg
151,train,0.34517231583595276,17.919662475585938,6.1195428151160325,pd_reg
152,train,0.6713329553604126,15.323726654052734,6.151020371197077,pd_reg
153,train,0.6206937432289124,15.63726806640625,6.191889897327609,pd_reg
154,train,0.3057970404624939,16.706890106201172,6.149919658308957,pd_reg
155,train,0.7741625308990479,16.360727310180664,6.128085017126569,pd_reg
156,train,0.8423884510993958,18.529857635498047,6.137920765504031,pd_reg
157,train,0.5383347868919373,14.700146675109863,6.149700222905035,pd_reg
158,train,0.589514434337616,15.32583236694336,6.155390208314405,pd_reg
159,train,0.901080846786499,16.62220573425293,6.162470572570976,pd_reg
159,val,0.6203468784689903,0.0,6.157942634513001,pd_reg
160,train,0.2781117856502533,17.228195190429688,6.13820062901041,pd_reg
161,train,0.17418448626995087,20.19236946105957,5.882840797400286,pd_reg
162,train,0.46020257472991943,15.369292259216309,6.184410572964158,pd_reg
163,train,0.31392911076545715,16.912734985351562,6.1016637659388095,pd_reg
164,train,0.44010311365127563,16.312213897705078,6.0502342769725,pd_reg
165,train,0.35814955830574036,15.379976272583008,6.204400216997556,pd_reg
166,train,0.39809098839759827,16.55579948425293,6.109866856982431,pd_reg
167,train,0.44948968291282654,16.62189483642578,6.172901734438113,pd_reg
168,train,0.33618780970573425,17.540437698364258,6.029313444137214,pd_reg
169,train,0.5519682765007019,17.2005615234375,6.179329316717041,pd_reg
170,train,0.8790415525436401,13.920158386230469,6.210708987114297,pd_reg
171,train,1.0036871433258057,13.012022972106934,6.220544498482512,pd_reg
172,train,1.1238809823989868,12.395042419433594,6.218066734290177,pd_reg
173,train,0.9371591806411743,14.047463417053223,6.200820217611728,pd_reg
174,train,0.7963056564331055,14.334818840026855,6.181140788458108,pd_reg
175,train,1.3081777095794678,13.525345802307129,6.230939564972173,pd_reg
176,train,0.885814368724823,14.0918607711792,6.194079621373331,pd_reg
177,train,0.7511830925941467,13.779632568359375,6.226970032432165,pd_reg
178,train,1.0830864906311035,14.090710639953613,6.207898189258712,pd_reg
179,train,0.6788570880889893,15.378013610839844,6.2210993810982185,pd_reg
179,val,0.5167516693472862,0.0,6.156726618707038,pd_reg
180,train,0.6904762387275696,15.538016319274902,6.189869075950014,pd_reg
181,train,0.2918749153614044,17.441110610961914,6.085076776059081,pd_reg
182,train,0.8331941366195679,15.863524436950684,6.174357172305498,pd_reg
183,train,0.2394387274980545,19.071636199951172,6.092002419941194,pd_reg
184,train,0.42918071150779724,16.319093704223633,6.153109744903354,pd_reg
185,train,0.42741334438323975,16.261018753051758,6.206627515974407,pd_reg
186,train,0.3346647620201111,17.04627227783203,6.063362514074813,pd_reg
187,train,0.4662184417247772,17.471080780029297,6.174656864750695,pd_reg
188,train,0.38291290402412415,16.12253189086914,6.1747903090307465,pd_reg
189,train,0.2863111197948456,16.49241828918457,6.1890653438430085,pd_reg
190,train,0.694250226020813,16.6137638092041,6.1596331455116315,pd_reg
191,train,0.23792243003845215,17.99884605407715,6.117637480442558,pd_reg
192,train,0.521111011505127,15.36263656616211,6.148271918783293,pd_reg
193,train,0.49611976742744446,15.643978118896484,6.190584159830437,pd_reg
194,train,0.25103816390037537,16.796964645385742,6.148467860746879,pd_reg
195,train,0.432752788066864,16.235977172851562,6.128003053259482,pd_reg
196,train,0.6578680872917175,18.70989418029785,6.142166687164061,pd_reg
197,train,0.41982874274253845,14.599944114685059,6.13226580849085,pd_reg
198,train,0.4232555627822876,15.366182327270508,6.166245679613607,pd_reg
199,train,0.5760899782180786,16.855985641479492,6.177730145701655,pd_reg
199,val,0.519826652854681,0.0,6.154670984633894,pd_reg
